route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,scheduled_trip_id,train_id
SILVER,44_R,9564433_20569,"Ashburn",1,,RSLV_278,9564433,617
SILVER,44_R,9587771_20569,"Ashburn",1,,RSLV_278,9587771,1622
SILVER,44_R,9586974_20569,"Ashburn",1,,RSLV_278,9586974,608
SILVER,44_R,9587778_20569,"Ashburn",1,,RSLV_278,9587778,611
SILVER,44_R,9586970_20569,"Ashburn",1,,RSLV_278,9586970,614
SILVER,44_R,9587239_20569,"Ashburn",1,,RSLV_278,9587239,1603
SILVER,44_R,9587609_20569,"Ashburn",1,,RSLV_278,9587609,604
SILVER,44_R,9588517_20569,"Ashburn",1,,RSLV_278,9588517,1622
SILVER,44_R,9588518_20569,"Ashburn",1,,RSLV_278,9588518,622
SILVER,44_R,9588519_20569,"Ashburn",1,,RSLV_278,9588519,611
SILVER,44_R,9588520_20569,"Ashburn",1,,RSLV_278,9588520,613
SILVER,44_R,9587644_20569,"Ashburn",1,,RSLV_278,9587644,1615
SILVER,44_R,9587707_20569,"Ashburn",1,,RSLV_279,9587707,1624
SILVER,44_R,9587708_20569,"Ashburn",1,,RSLV_279,9587708,1625
SILVER,44_R,9586812_20569,"Ashburn",1,,RSLV_280,9586812,621
SILVER,44_R,9587044_20569,"Ashburn",1,,RSLV_280,9587044,1615
SILVER,44_R,9587570_20569,"Ashburn",1,,RSLV_280,9587570,601
SILVER,44_R,9587634_20569,"Ashburn",1,,RSLV_280,9587634,614
SILVER,44_R,9587655_20569,"Ashburn",1,,RSLV_280,9587655,1623
SILVER,34_R,9564434_20562,"Ashburn",1,,RSLV_281,9564434,612
SILVER,34_R,9564433_20562,"Ashburn",1,,RSLV_281,9564433,617
SILVER,34_R,9587771_20562,"Ashburn",1,,RSLV_281,9587771,1622
SILVER,34_R,9586974_20562,"Ashburn",1,,RSLV_281,9586974,608
SILVER,34_R,9587778_20562,"Ashburn",1,,RSLV_281,9587778,611
SILVER,34_R,9586970_20562,"Ashburn",1,,RSLV_281,9586970,614
SILVER,34_R,9587239_20562,"Ashburn",1,,RSLV_281,9587239,1603
SILVER,34_R,9587609_20562,"Ashburn",1,,RSLV_281,9587609,604
SILVER,34_R,9588517_20562,"Ashburn",1,,RSLV_281,9588517,1622
SILVER,34_R,9588518_20562,"Ashburn",1,,RSLV_281,9588518,622
SILVER,34_R,9588519_20562,"Ashburn",1,,RSLV_281,9588519,611
SILVER,34_R,9588520_20562,"Ashburn",1,,RSLV_281,9588520,613
SILVER,34_R,9587644_20562,"Ashburn",1,,RSLV_281,9587644,1615
SILVER,44_R,9587806_20569,"Dulles Airport",1,,RSLV_282,9587806,617
SILVER,34_R,9587707_20562,"Ashburn",1,,RSLV_283,9587707,1624
SILVER,34_R,9587708_20562,"Ashburn",1,,RSLV_283,9587708,1625
SILVER,45_R,10640676_20569,"Ashburn",1,,RSLV_284,10640676,612
SILVER,45_R,10640673_20569,"Ashburn",1,,RSLV_284,10640673,617
SILVER,45_R,10640870_20569,"Ashburn",1,,RSLV_284,10640870,1622
SILVER,45_R,10640973_20569,"Ashburn",1,,RSLV_284,10640973,608
SILVER,45_R,10640868_20569,"Ashburn",1,,RSLV_284,10640868,611
SILVER,45_R,10640980_20569,"Ashburn",1,,RSLV_284,10640980,614
SILVER,45_R,10640911_20569,"Ashburn",1,,RSLV_284,10640911,1603
SILVER,45_R,10641890_20569,"Ashburn",1,,RSLV_284,10641890,604
SILVER,45_R,10641918_20569,"Ashburn",1,,RSLV_284,10641918,1622
SILVER,34_R,9586812_20562,"Ashburn",1,,RSLV_285,9586812,621
SILVER,34_R,9587044_20562,"Ashburn",1,,RSLV_285,9587044,1615
SILVER,34_R,9587570_20562,"Ashburn",1,,RSLV_285,9587570,601
SILVER,34_R,9587634_20562,"Ashburn",1,,RSLV_285,9587634,614
SILVER,34_R,9587655_20562,"Ashburn",1,,RSLV_285,9587655,1623
SILVER,45_R,10642006_20569,"Ashburn",1,,RSLV_286,10642006,1624
SILVER,45_R,10642007_20569,"Ashburn",1,,RSLV_286,10642007,1625
SILVER,34_R,9587806_20562,"Dulles Airport",1,,RSLV_287,9587806,617
SILVER,45_R,10640718_20569,"Ashburn",1,,RSLV_288,10640718,621
SILVER,45_R,10641810_20569,"Ashburn",1,,RSLV_288,10641810,1615
SILVER,45_R,10641840_20569,"Ashburn",1,,RSLV_288,10641840,601
SILVER,45_R,10641905_20569,"Ashburn",1,,RSLV_288,10641905,1605
SILVER,45_R,10641930_20569,"Ashburn",1,,RSLV_288,10641930,1621
SILVER,35_R,10640676_20562,"Ashburn",1,,RSLV_289,10640676,612
SILVER,35_R,10640673_20562,"Ashburn",1,,RSLV_289,10640673,617
SILVER,35_R,10640870_20562,"Ashburn",1,,RSLV_289,10640870,1622
SILVER,35_R,10640973_20562,"Ashburn",1,,RSLV_289,10640973,608
SILVER,35_R,10640868_20562,"Ashburn",1,,RSLV_289,10640868,611
SILVER,35_R,10640980_20562,"Ashburn",1,,RSLV_289,10640980,614
SILVER,35_R,10640911_20562,"Ashburn",1,,RSLV_289,10640911,1603
SILVER,35_R,10641890_20562,"Ashburn",1,,RSLV_289,10641890,604
SILVER,35_R,10641918_20562,"Ashburn",1,,RSLV_289,10641918,1622
SILVER,45_R,10640885_20569,"Dulles Airport",1,,RSLV_290,10640885,617
SILVER,35_R,10642006_20562,"Ashburn",1,,RSLV_291,10642006,1624
SILVER,35_R,10642007_20562,"Ashburn",1,,RSLV_291,10642007,1625
SILVER,35_R,10640718_20562,"Ashburn",1,,RSLV_292,10640718,621
SILVER,35_R,10641810_20562,"Ashburn",1,,RSLV_292,10641810,1615
SILVER,35_R,10641840_20562,"Ashburn",1,,RSLV_292,10641840,601
SILVER,35_R,10641905_20562,"Ashburn",1,,RSLV_292,10641905,1605
SILVER,35_R,10641930_20562,"Ashburn",1,,RSLV_292,10641930,1621
SILVER,35_R,10640885_20562,"Dulles Airport",1,,RSLV_293,10640885,617
SILVER,34_R,9586822_20562,"New Carrollton",0,,RSLV_294,9586822,608
SILVER,34_R,9587706_20562,"New Carrollton",0,,RSLV_294,9587706,605
SILVER,34_R,9587235_20562,"New Carrollton",0,,RSLV_294,9587235,625
SILVER,44_R,9586822_20569,"New Carrollton",0,,RSLV_295,9586822,608
SILVER,44_R,9587706_20569,"New Carrollton",0,,RSLV_295,9587706,605
SILVER,44_R,9587235_20569,"New Carrollton",0,,RSLV_295,9587235,625
SILVER,34_R,9586902_20562,"Largo",0,,RSLV_296,9586902,611
SILVER,34_R,9588087_20562,"Largo",0,,RSLV_296,9588087,614
SILVER,34_R,9586905_20562,"Largo",0,,RSLV_296,9586905,615
SILVER,34_R,9588114_20562,"Largo",0,,RSLV_296,9588114,617
SILVER,34_R,9588097_20562,"Largo",0,,RSLV_296,9588097,624
SILVER,34_R,9586894_20562,"Largo",0,,RSLV_296,9586894,603
SILVER,34_R,9586904_20562,"Largo",0,,RSLV_296,9586904,621
SILVER,34_R,9564437_20562,"Largo",0,,RSLV_296,9564437,608
SILVER,34_R,9588112_20562,"Largo",0,,RSLV_296,9588112,611
SILVER,34_R,9588080_20562,"Largo",0,,RSLV_296,9588080,612
SILVER,34_R,9586811_20562,"Largo",0,,RSLV_296,9586811,614
SILVER,34_R,9564424_20562,"Largo",0,,RSLV_296,9564424,616
SILVER,34_R,9564426_20562,"Largo",0,,RSLV_296,9564426,601
SILVER,34_R,9586793_20562,"Largo",0,,RSLV_296,9586793,1603
SILVER,34_R,9586821_20562,"Largo",0,,RSLV_296,9586821,605
SILVER,34_R,9586798_20562,"Largo",0,,RSLV_296,9586798,606
SILVER,34_R,9586909_20562,"Largo",0,,RSLV_296,9586909,1609
SILVER,34_R,9586925_20562,"Largo",0,,RSLV_296,9586925,610
SILVER,34_R,9586897_20562,"Largo",0,,RSLV_296,9586897,613
SILVER,34_R,9586911_20562,"Largo",0,,RSLV_296,9586911,1615
SILVER,34_R,9586900_20562,"Largo",0,,RSLV_296,9586900,617
SILVER,34_R,9586906_20562,"Largo",0,,RSLV_296,9586906,602
SILVER,34_R,9586920_20562,"Largo",0,,RSLV_296,9586920,604
SILVER,34_R,9586834_20562,"Largo",0,,RSLV_296,9586834,622
SILVER,34_R,9586829_20562,"Largo",0,,RSLV_296,9586829,608
SILVER,34_R,9586896_20562,"Largo",0,,RSLV_296,9586896,611
SILVER,34_R,9588058_20562,"Largo",0,,RSLV_296,9588058,614
SILVER,34_R,9587250_20562,"Largo",0,,RSLV_296,9587250,601
SILVER,34_R,9587813_20562,"Largo",0,,RSLV_296,9587813,1603
SILVER,34_R,9587262_20562,"Largo",0,,RSLV_296,9587262,1621
SILVER,34_R,9587268_20562,"Largo",0,,RSLV_296,9587268,608
SILVER,34_R,9587244_20562,"Largo",0,,RSLV_296,9587244,611
SILVER,34_R,9587252_20562,"Largo",0,,RSLV_296,9587252,1611
SILVER,34_R,9587249_20562,"Largo",0,,RSLV_296,9587249,614
SILVER,34_R,9587137_20562,"Largo",0,,RSLV_296,9587137,1623
SILVER,34_R,9587157_20562,"Largo",0,,RSLV_296,9587157,602
SILVER,34_R,9587004_20562,"Largo",0,,RSLV_296,9587004,604
SILVER,34_R,9587012_20562,"Largo",0,,RSLV_296,9587012,1622
SILVER,44_R,9586902_20569,"Largo",0,,RSLV_297,9586902,611
SILVER,44_R,9588087_20569,"Largo",0,,RSLV_297,9588087,614
SILVER,44_R,9586905_20569,"Largo",0,,RSLV_297,9586905,615
SILVER,44_R,9588114_20569,"Largo",0,,RSLV_297,9588114,617
SILVER,44_R,9588097_20569,"Largo",0,,RSLV_297,9588097,624
SILVER,44_R,9586894_20569,"Largo",0,,RSLV_297,9586894,603
SILVER,44_R,9586904_20569,"Largo",0,,RSLV_297,9586904,621
SILVER,44_R,9564437_20569,"Largo",0,,RSLV_297,9564437,608
SILVER,44_R,9588112_20569,"Largo",0,,RSLV_297,9588112,611
SILVER,44_R,9588080_20569,"Largo",0,,RSLV_297,9588080,612
SILVER,44_R,9586811_20569,"Largo",0,,RSLV_297,9586811,614
SILVER,44_R,9564424_20569,"Largo",0,,RSLV_297,9564424,616
SILVER,44_R,9564426_20569,"Largo",0,,RSLV_297,9564426,601
SILVER,44_R,9586793_20569,"Largo",0,,RSLV_297,9586793,1603
SILVER,44_R,9586821_20569,"Largo",0,,RSLV_297,9586821,605
SILVER,44_R,9586798_20569,"Largo",0,,RSLV_297,9586798,606
SILVER,44_R,9586909_20569,"Largo",0,,RSLV_297,9586909,1609
SILVER,44_R,9586925_20569,"Largo",0,,RSLV_297,9586925,610
SILVER,44_R,9586897_20569,"Largo",0,,RSLV_297,9586897,613
SILVER,44_R,9586911_20569,"Largo",0,,RSLV_297,9586911,1615
SILVER,44_R,9586900_20569,"Largo",0,,RSLV_297,9586900,617
SILVER,44_R,9586906_20569,"Largo",0,,RSLV_297,9586906,602
SILVER,44_R,9586920_20569,"Largo",0,,RSLV_297,9586920,604
SILVER,44_R,9586834_20569,"Largo",0,,RSLV_297,9586834,622
SILVER,44_R,9586829_20569,"Largo",0,,RSLV_297,9586829,608
SILVER,44_R,9586896_20569,"Largo",0,,RSLV_297,9586896,611
SILVER,44_R,9588058_20569,"Largo",0,,RSLV_297,9588058,614
SILVER,44_R,9587250_20569,"Largo",0,,RSLV_297,9587250,601
SILVER,44_R,9587813_20569,"Largo",0,,RSLV_297,9587813,1603
SILVER,44_R,9587262_20569,"Largo",0,,RSLV_297,9587262,1621
SILVER,44_R,9587268_20569,"Largo",0,,RSLV_297,9587268,608
SILVER,44_R,9587244_20569,"Largo",0,,RSLV_297,9587244,611
SILVER,44_R,9587252_20569,"Largo",0,,RSLV_297,9587252,1611
SILVER,44_R,9587249_20569,"Largo",0,,RSLV_297,9587249,614
SILVER,44_R,9587137_20569,"Largo",0,,RSLV_297,9587137,1623
SILVER,44_R,9587157_20569,"Largo",0,,RSLV_297,9587157,602
SILVER,44_R,9587004_20569,"Largo",0,,RSLV_297,9587004,604
SILVER,44_R,9587012_20569,"Largo",0,,RSLV_297,9587012,1622
SILVER,34_R,9588104_20562,"Largo",0,,RSLV_298,9588104,609
SILVER,44_R,9588104_20569,"Largo",0,,RSLV_299,9588104,609
SILVER,34_R,9588093_20562,"New Carrollton",0,,RSLV_300,9588093,610
SILVER,34_R,9586891_20562,"New Carrollton",0,,RSLV_300,9586891,623
SILVER,34_R,9586806_20562,"New Carrollton",0,,RSLV_300,9586806,616
SILVER,34_R,9586903_20562,"New Carrollton",0,,RSLV_300,9586903,602
SILVER,34_R,9586810_20562,"New Carrollton",0,,RSLV_300,9586810,604
SILVER,34_R,9586807_20562,"New Carrollton",0,,RSLV_300,9586807,606
SILVER,34_R,9586913_20562,"New Carrollton",0,,RSLV_300,9586913,607
SILVER,34_R,9588081_20562,"New Carrollton",0,,RSLV_300,9588081,609
SILVER,34_R,9588090_20562,"New Carrollton",0,,RSLV_300,9588090,610
SILVER,34_R,9564432_20562,"New Carrollton",0,,RSLV_300,9564432,613
SILVER,34_R,9586799_20562,"New Carrollton",0,,RSLV_300,9586799,615
SILVER,34_R,9586820_20562,"New Carrollton",0,,RSLV_300,9586820,617
SILVER,34_R,9586819_20562,"New Carrollton",0,,RSLV_300,9586819,602
SILVER,34_R,9586795_20562,"New Carrollton",0,,RSLV_300,9586795,604
SILVER,34_R,9586801_20562,"New Carrollton",0,,RSLV_300,9586801,622
SILVER,34_R,9586817_20562,"New Carrollton",0,,RSLV_300,9586817,608
SILVER,34_R,9586910_20562,"New Carrollton",0,,RSLV_300,9586910,611
SILVER,34_R,9586823_20562,"New Carrollton",0,,RSLV_300,9586823,612
SILVER,34_R,9586899_20562,"New Carrollton",0,,RSLV_300,9586899,614
SILVER,34_R,9586929_20562,"New Carrollton",0,,RSLV_300,9586929,616
SILVER,34_R,9586914_20562,"New Carrollton",0,,RSLV_300,9586914,601
SILVER,34_R,9586916_20562,"New Carrollton",0,,RSLV_300,9586916,1603
SILVER,34_R,9586889_20562,"New Carrollton",0,,RSLV_300,9586889,1605
SILVER,34_R,9586845_20562,"New Carrollton",0,,RSLV_300,9586845,606
SILVER,34_R,9588102_20562,"New Carrollton",0,,RSLV_300,9588102,1609
SILVER,34_R,9588056_20562,"New Carrollton",0,,RSLV_300,9588056,613
SILVER,34_R,9587980_20562,"New Carrollton",0,,RSLV_300,9587980,1615
SILVER,34_R,9588042_20562,"New Carrollton",0,,RSLV_300,9588042,616
SILVER,34_R,9587236_20562,"New Carrollton",0,,RSLV_300,9587236,602
SILVER,34_R,9587258_20562,"New Carrollton",0,,RSLV_300,9587258,604
SILVER,34_R,9587242_20562,"New Carrollton",0,,RSLV_300,9587242,1622
SILVER,34_R,9587810_20562,"New Carrollton",0,,RSLV_300,9587810,622
SILVER,34_R,9587264_20562,"New Carrollton",0,,RSLV_300,9587264,1609
SILVER,34_R,9587256_20562,"New Carrollton",0,,RSLV_300,9587256,1625
SILVER,34_R,9587254_20562,"New Carrollton",0,,RSLV_300,9587254,613
SILVER,34_R,9587248_20562,"New Carrollton",0,,RSLV_300,9587248,1615
SILVER,34_R,9587149_20562,"New Carrollton",0,,RSLV_300,9587149,601
SILVER,34_R,9587176_20562,"New Carrollton",0,,RSLV_300,9587176,1603
SILVER,34_R,9587041_20562,"New Carrollton",0,,RSLV_300,9587041,1621
SILVER,34_R,9587577_20562,"New Carrollton",0,,RSLV_300,9587577,1609
SILVER,34_R,9588509_20562,"New Carrollton",0,,RSLV_300,9588509,1611
SILVER,34_R,9588510_20562,"New Carrollton",0,,RSLV_300,9588510,614
SILVER,34_R,9588511_20562,"New Carrollton",0,,RSLV_300,9588511,1623
SILVER,34_R,9588512_20562,"New Carrollton",0,,RSLV_300,9588512,602
SILVER,44_R,9588093_20569,"New Carrollton",0,,RSLV_301,9588093,610
SILVER,44_R,9586891_20569,"New Carrollton",0,,RSLV_301,9586891,623
SILVER,44_R,9586806_20569,"New Carrollton",0,,RSLV_301,9586806,616
SILVER,44_R,9586903_20569,"New Carrollton",0,,RSLV_301,9586903,602
SILVER,44_R,9586810_20569,"New Carrollton",0,,RSLV_301,9586810,604
SILVER,44_R,9586807_20569,"New Carrollton",0,,RSLV_301,9586807,606
SILVER,44_R,9586913_20569,"New Carrollton",0,,RSLV_301,9586913,607
SILVER,44_R,9588081_20569,"New Carrollton",0,,RSLV_301,9588081,609
SILVER,44_R,9588090_20569,"New Carrollton",0,,RSLV_301,9588090,610
SILVER,44_R,9564432_20569,"New Carrollton",0,,RSLV_301,9564432,613
SILVER,44_R,9586799_20569,"New Carrollton",0,,RSLV_301,9586799,615
SILVER,44_R,9586820_20569,"New Carrollton",0,,RSLV_301,9586820,617
SILVER,44_R,9586819_20569,"New Carrollton",0,,RSLV_301,9586819,602
SILVER,44_R,9586795_20569,"New Carrollton",0,,RSLV_301,9586795,604
SILVER,44_R,9586801_20569,"New Carrollton",0,,RSLV_301,9586801,622
